Date,VIX,VIX_SMA_20,VIX_SMA_50,VIX_Percentile,Fear_Greed_Score,Sentiment_Label
2006-07-24 00:00:00-04:00,14.979999542236328,15.337499856948853,16.295599937438965,0.8293650793650794,17.063492063492063,Extreme_Fear
2006-07-25 00:00:00-04:00,14.850000381469728,15.298999881744384,16.308799953460692,0.8154761904761905,18.45238095238095,Extreme_Fear
2006-07-26 00:00:00-04:00,14.619999885559082,15.209999895095825,16.32979995727539,0.8015873015873016,19.841269841269835,Extreme_Fear
2006-07-27 00:00:00-04:00,14.9399995803833,15.16749987602234,16.36159994125366,0.8214285714285714,17.85714285714286,Extreme_Fear
2006-07-28 00:00:00-04:00,14.329999923706056,15.232499885559085,16.322999935150147,0.7658730158730159,23.412698412698404,Fear
2006-07-31 00:00:00-04:00,14.949999809265137,15.325999879837036,16.282199935913084,0.8214285714285714,17.85714285714286,Extreme_Fear
2006-08-01 00:00:00-04:00,15.050000190734863,15.425999879837036,16.239599933624266,0.8293650793650794,17.063492063492063,Extreme_Fear
2006-08-02 00:00:00-04:00,14.34000015258789,15.435499906539915,16.171999950408935,0.7579365079365079,24.206349206349216,Fear
2006-08-03 00:00:00-04:00,14.460000038146973,15.475999927520752,16.095999946594237,0.7579365079365079,24.206349206349216,Fear
2006-08-04 00:00:00-04:00,14.34000015258789,15.494499921798706,16.035599937438963,0.751984126984127,24.801587301587304,Fear
2006-08-07 00:00:00-04:00,15.229999542236328,15.55499987602234,16.030199928283693,0.8293650793650794,17.063492063492063,Extreme_Fear
2006-08-08 00:00:00-04:00,15.229999542236328,15.659499835968017,16.049599914550782,0.8273809523809523,17.261904761904773,Extreme_Fear
2006-08-09 00:00:00-04:00,15.199999809265137,15.694999837875368,15.980399913787842,0.8214285714285714,17.85714285714286,Extreme_Fear
2006-08-10 00:00:00-04:00,14.460000038146973,15.528499794006349,15.940799903869628,0.7440476190476191,25.595238095238088,Fear
2006-08-11 00:00:00-04:00,14.300000190734863,15.340999841690063,15.936399898529054,0.7222222222222222,27.777777777777786,Fear
2006-08-14 00:00:00-04:00,14.260000228881836,15.121999883651734,15.935199909210205,0.7162698412698413,28.373015873015873,Fear
2006-08-15 00:00:00-04:00,13.420000076293944,14.905999898910522,15.870599918365478,0.628968253968254,37.10317460317461,Fear
2006-08-16 00:00:00-04:00,12.40999984741211,14.748999881744384,15.771999912261965,0.4384920634920635,56.15079365079365,Neutral
2006-08-17 00:00:00-04:00,12.239999771118164,14.55049991607666,15.660799922943117,0.3908730158730158,60.91269841269841,Greed
2006-08-18 00:00:00-04:00,11.640000343322754,14.262499952316285,15.526599922180177,0.2400793650793651,75.9920634920635,Greed
2006-08-21 00:00:00-04:00,12.220000267028809,14.124499988555907,15.408599910736084,0.3888888888888889,61.11111111111111,Greed
2006-08-22 00:00:00-04:00,12.1899995803833,13.991499948501588,15.233199920654297,0.3829365079365079,61.7063492063492,Greed
2006-08-23 00:00:00-04:00,12.399999618530272,13.880499935150146,15.004999923706055,0.4523809523809524,54.76190476190476,Neutral
2006-08-24 00:00:00-04:00,12.399999618530272,13.753499937057494,14.823799934387209,0.4543650793650793,54.56349206349206,Neutral
2006-08-25 00:00:00-04:00,12.3100004196167,13.652499961853028,14.751999950408935,0.4265873015873015,57.34126984126984,Neutral
2006-08-28 00:00:00-04:00,12.18000030517578,13.51399998664856,14.650599956512451,0.376984126984127,62.301587301587304,Greed
2006-08-29 00:00:00-04:00,12.279999732971191,13.375499963760376,14.539599952697754,0.4285714285714285,57.142857142857146,Neutral
2006-08-30 00:00:00-04:00,12.220000267028809,13.26949996948242,14.450199947357175,0.3988095238095238,60.11904761904761,Greed
2006-08-31 00:00:00-04:00,12.3100004196167,13.161999988555907,14.385999946594238,0.4404761904761904,55.95238095238096,Neutral
2006-09-01 00:00:00-04:00,11.960000038146973,13.042999982833862,14.30759994506836,0.3194444444444444,68.05555555555556,Greed
2006-09-05 00:00:00-04:00,12.630000114440918,12.913000011444092,14.242399940490722,0.5218253968253969,47.81746031746032,Neutral
2006-09-06 00:00:00-04:00,13.739999771118164,12.838500022888184,14.204799938201903,0.6825396825396826,31.746031746031747,Fear
2006-09-07 00:00:00-04:00,13.880000114440918,12.772500038146973,14.154399948120115,0.6865079365079365,31.349206349206355,Fear
2006-09-08 00:00:00-04:00,13.15999984741211,12.70750002861023,14.1017999458313,0.623015873015873,37.698412698412696,Fear
2006-09-11 00:00:00-04:00,12.989999771118164,12.642000007629395,14.100999946594236,0.5753968253968254,42.46031746031746,Neutral
2006-09-12 00:00:00-04:00,11.920000076293944,12.525,14.077799949645996,0.3115079365079365,68.84920634920636,Greed
2006-09-13 00:00:00-04:00,11.18000030517578,12.413000011444092,14.040399951934814,0.0952380952380952,90.47619047619048,Extreme_Greed
2006-09-14 00:00:00-04:00,11.550000190734863,12.37000002861023,13.988399963378908,0.1944444444444444,80.55555555555556,Extreme_Greed
2006-09-15 00:00:00-04:00,11.760000228881836,12.346000051498413,13.950599975585938,0.2718253968253968,72.81746031746032,Greed
2006-09-18 00:00:00-04:00,11.779999732971191,12.353000020980836,13.906799964904785,0.2757936507936508,72.42063492063491,Greed
2006-09-19 00:00:00-04:00,11.979999542236328,12.340999984741211,13.865999946594238,0.3452380952380952,65.47619047619048,Greed
2006-09-20 00:00:00-04:00,11.390000343322754,12.301000022888184,13.830999946594238,0.1567460317460317,84.32539682539682,Extreme_Greed
2006-09-21 00:00:00-04:00,12.25,12.29350004196167,13.786199951171875,0.4365079365079365,56.34920634920635,Neutral
2006-09-22 00:00:00-04:00,12.59000015258789,12.30300006866455,13.682199935913086,0.5238095238095238,47.61904761904761,Neutral
2006-09-25 00:00:00-04:00,12.119999885559082,12.29350004196167,13.563599948883056,0.3869047619047619,61.30952380952381,Greed
2006-09-26 00:00:00-04:00,11.529999732971191,12.26100001335144,13.421399955749513,0.1904761904761904,80.95238095238095,Extreme_Greed
2006-09-27 00:00:00-04:00,11.579999923706056,12.226000022888185,13.29819995880127,0.2162698412698412,78.37301587301587,Greed
2006-09-28 00:00:00-04:00,11.720000267028809,12.201000022888184,13.221599960327149,0.2678571428571428,73.21428571428572,Greed
2006-09-29 00:00:00-04:00,11.979999542236328,12.184499979019163,13.136999969482424,0.3630952380952381,63.69047619047619,Greed
2006-10-02 00:00:00-04:00,12.56999969482422,12.214999961853028,13.0403999710083,0.5317460317460317,46.82539682539682,Neutral
2006-10-03 00:00:00-04:00,12.239999771118164,12.19549994468689,12.985599975585938,0.4424603174603174,55.75396825396825,Neutral
2006-10-04 00:00:00-04:00,11.859999656677246,12.101499938964844,12.925799961090089,0.3154761904761904,68.45238095238095,Greed
2006-10-05 00:00:00-04:00,11.979999542236328,12.006499910354616,12.872999954223634,0.365079365079365,63.492063492063494,Greed
2006-10-06 00:00:00-04:00,11.5600004196167,11.926499938964843,12.8053999710083,0.2023809523809523,79.76190476190476,Greed
2006-10-09 00:00:00-04:00,11.68000030517578,11.860999965667723,12.752399978637696,0.2658730158730158,73.4126984126984,Greed
2006-10-10 00:00:00-04:00,11.520000457763672,11.840999984741211,12.683799991607666,0.1884920634920635,81.15079365079364,Extreme_Greed
2006-10-11 00:00:00-04:00,11.619999885559082,11.862999963760377,12.61519998550415,0.2539682539682539,74.60317460317461,Greed
2006-10-12 00:00:00-04:00,11.09000015258789,11.839999961853028,12.55019998550415,0.0674603174603174,93.25396825396824,Extreme_Greed
2006-10-13 00:00:00-04:00,10.75,11.789499950408937,12.475999984741213,0.0317460317460317,96.82539682539682,Extreme_Greed
2006-10-16 00:00:00-04:00,11.09000015258789,11.75499997138977,12.410999984741212,0.0734126984126984,92.65873015873017,Extreme_Greed
2006-10-17 00:00:00-04:00,11.729999542236328,11.74249997138977,12.340999984741211,0.3015873015873015,69.84126984126985,Greed
2006-10-18 00:00:00-04:00,11.34000015258789,11.739999961853028,12.26319999694824,0.1468253968253968,85.31746031746032,Extreme_Greed
2006-10-19 00:00:00-04:00,10.899999618530272,11.672499942779542,12.177199993133543,0.0515873015873015,94.84126984126983,Extreme_Greed
2006-10-20 00:00:00-04:00,10.630000114440918,11.574499940872192,12.100599994659424,0.0198412698412698,98.015873015873,Extreme_Greed
2006-10-23 00:00:00-04:00,11.079999923706056,11.52249994277954,12.036199989318847,0.0793650793650793,92.06349206349206,Extreme_Greed
2006-10-24 00:00:00-04:00,10.779999732971191,11.484999942779542,11.966599979400634,0.0396825396825396,96.03174603174604,Extreme_Greed
2006-10-25 00:00:00-04:00,10.65999984741211,11.438999938964844,11.911399974823,0.0238095238095238,97.61904761904762,Extreme_Greed
2006-10-26 00:00:00-04:00,10.5600004196167,11.38099994659424,11.87439998626709,0.0158730158730158,98.41269841269842,Extreme_Greed
2006-10-27 00:00:00-04:00,10.800000190734863,11.321999979019164,11.845599994659423,0.0515873015873015,94.84126984126983,Extreme_Greed
2006-10-30 00:00:00-05:00,11.199999809265137,11.253499984741213,11.836799983978272,0.1488095238095238,85.11904761904762,Extreme_Greed
2006-10-31 00:00:00-05:00,11.100000381469728,11.196500015258788,11.81439998626709,0.1071428571428571,89.28571428571429,Extreme_Greed
2006-11-01 00:00:00-05:00,11.510000228881836,11.17900004386902,11.80079999923706,0.238095238095238,76.19047619047619,Greed
2006-11-02 00:00:00-05:00,11.420000076293944,11.1510000705719,11.781200008392334,0.2182539682539682,78.17460317460318,Greed
2006-11-03 00:00:00-05:00,11.15999984741211,11.13100004196167,11.756400012969973,0.1349206349206349,86.5079365079365,Extreme_Greed
2006-11-06 00:00:00-05:00,11.15999984741211,11.105000019073486,11.73340000152588,0.1369047619047619,86.30952380952381,Extreme_Greed
2006-11-07 00:00:00-05:00,11.09000015258789,11.083500003814695,11.71159999847412,0.1031746031746031,89.68253968253968,Extreme_Greed
2006-11-08 00:00:00-05:00,10.75,11.040000009536744,11.681000003814695,0.0456349206349206,95.43650793650794,Extreme_Greed
2006-11-09 00:00:00-05:00,11.010000228881836,11.03600001335144,11.656800003051758,0.0972222222222222,90.27777777777776,Extreme_Greed
2006-11-10 00:00:00-05:00,10.789999961853027,11.038000011444092,11.626399993896484,0.0555555555555555,94.44444444444444,Extreme_Greed
2006-11-13 00:00:00-05:00,10.859999656677246,11.02649998664856,11.60439998626709,0.0734126984126984,92.65873015873017,Extreme_Greed
2006-11-14 00:00:00-05:00,10.5,10.965000009536745,11.561799983978272,0.0158730158730158,98.41269841269842,Extreme_Greed
2006-11-15 00:00:00-05:00,10.3100004196167,10.913500022888185,11.493199996948242,0.0119047619047619,98.8095238095238,Extreme_Greed
2006-11-16 00:00:00-05:00,10.15999984741211,10.876500034332276,11.418799991607663,0.0039682539682539,99.6031746031746,Extreme_Greed
2006-11-17 00:00:00-05:00,10.050000190734863,10.847500038146972,11.35659999847412,0.0039682539682539,99.6031746031746,Extreme_Greed
2006-11-20 00:00:00-05:00,9.970000267028809,10.79200005531311,11.296200008392336,0.0039682539682539,99.6031746031746,Extreme_Greed
2006-11-21 00:00:00-05:00,9.899999618530272,10.748000049591065,11.25579999923706,0.0039682539682539,99.6031746031746,Extreme_Greed
2006-11-22 00:00:00-05:00,10.140000343322754,10.722000074386596,11.235,0.0158730158730158,98.41269841269842,Extreme_Greed
2006-11-24 00:00:00-05:00,10.729999542236328,10.73050003051758,11.218599987030029,0.0615079365079365,93.84920634920636,Extreme_Greed
2006-11-27 00:00:00-05:00,12.300000190734863,10.805500030517578,11.22939998626709,0.5753968253968254,42.46031746031746,Neutral
2006-11-28 00:00:00-05:00,11.619999885559082,10.826500034332277,11.226199989318848,0.3511904761904761,64.88095238095238,Greed
2006-11-29 00:00:00-05:00,10.829999923706056,10.813000011444093,11.203199996948245,0.0952380952380952,90.47619047619048,Extreme_Greed
2006-11-30 00:00:00-05:00,10.90999984741211,10.782999992370604,11.19359998703003,0.1111111111111111,88.88888888888889,Extreme_Greed
2006-12-01 00:00:00-05:00,11.65999984741211,10.794999980926514,11.181799983978271,0.373015873015873,62.698412698412696,Greed
2006-12-04 00:00:00-05:00,11.229999542236328,10.798499965667723,11.15459997177124,0.2083333333333333,79.16666666666666,Greed
2006-12-05 00:00:00-05:00,11.270000457763672,10.803999996185302,11.137599983215331,0.2142857142857142,78.57142857142857,Greed
2006-12-06 00:00:00-05:00,11.329999923706056,10.815999984741213,11.13359998703003,0.2261904761904762,77.38095238095238,Greed
2006-12-07 00:00:00-05:00,12.670000076293944,10.911999988555907,11.155399990081786,0.6547619047619048,34.52380952380952,Fear
2006-12-08 00:00:00-05:00,12.06999969482422,10.964999961853028,11.162399978637696,0.5099206349206349,49.00793650793651,Neutral
2006-12-11 00:00:00-05:00,10.710000038146973,10.960999965667725,11.136999988555909,0.0595238095238095,94.04761904761904,Extreme_Greed
2006-12-12 00:00:00-05:00,10.649999618530272,10.950499963760375,11.09859998703003,0.0515873015873015,94.84126984126983,Extreme_Greed
2006-12-13 00:00:00-05:00,10.18000030517578,10.934499979019163,11.05739999771118,0.0238095238095238,97.61904761904762,Extreme_Greed
2006-12-14 00:00:00-05:00,9.970000267028809,10.91749997138977,11.019600009918213,0.0099206349206349,99.0079365079365,Extreme_Greed
2006-12-15 00:00:00-05:00,10.050000190734863,10.911999988555907,10.981000022888184,0.0178571428571428,98.21428571428572,Extreme_Greed
2006-12-18 00:00:00-05:00,10.600000381469728,10.939499998092652,10.961800022125244,0.0555555555555555,94.44444444444444,Extreme_Greed
2006-12-19 00:00:00-05:00,10.300000190734863,10.955999994277954,10.934200019836426,0.0436507936507936,95.63492063492065,Extreme_Greed
2006-12-20 00:00:00-05:00,10.260000228881836,10.974000024795531,10.909000015258789,0.0357142857142857,96.42857142857144,Extreme_Greed
2006-12-21 00:00:00-05:00,10.529999732971191,10.993499994277954,10.887200012207032,0.0595238095238095,94.04761904761904,Extreme_Greed
2006-12-22 00:00:00-05:00,11.359999656677246,11.025,10.892600002288818,0.25,75.0,Greed
2006-12-26 00:00:00-05:00,11.260000228881836,10.973000001907348,10.902800006866457,0.2182539682539682,78.17460317460318,Greed
2006-12-27 00:00:00-05:00,10.640000343322754,10.924000024795532,10.893800010681153,0.0674603174603174,93.25396825396824,Extreme_Greed
2006-12-28 00:00:00-05:00,10.989999771118164,10.932000017166136,10.87900001525879,0.1388888888888889,86.11111111111111,Extreme_Greed
2006-12-29 00:00:00-05:00,11.5600004196167,10.964500045776369,10.883400020599366,0.3194444444444444,68.05555555555556,Greed
2007-01-03 00:00:00-05:00,12.039999961853027,10.983500051498414,10.90620002746582,0.5079365079365079,49.20634920634921,Neutral
2007-01-04 00:00:00-05:00,11.510000228881836,10.997500085830689,10.923800029754638,0.2956349206349206,70.43650793650794,Greed
2007-01-05 00:00:00-05:00,12.140000343322754,11.041000080108642,10.945000038146972,0.5198412698412699,48.01587301587301,Neutral
2007-01-08 00:00:00-05:00,12.0,11.07450008392334,10.969400043487548,0.494047619047619,50.595238095238095,Neutral
2007-01-09 00:00:00-05:00,11.90999984741211,11.036500072479248,10.994400043487548,0.4384920634920635,56.15079365079365,Neutral
2007-01-10 00:00:00-05:00,11.470000267028809,11.006500101089475,11.01260004043579,0.2738095238095238,72.61904761904762,Greed
2007-01-11 00:00:00-05:00,10.869999885559082,11.014500093460082,11.014000034332277,0.119047619047619,88.0952380952381,Extreme_Greed
2007-01-12 00:00:00-05:00,10.149999618530272,10.989500093460084,10.993000030517578,0.0277777777777777,97.22222222222224,Extreme_Greed
2007-01-16 00:00:00-05:00,10.739999771118164,11.017500066757204,10.985800018310549,0.0932539682539682,90.67460317460318,Extreme_Greed
2007-01-17 00:00:00-05:00,10.59000015258789,11.048500061035156,10.967400016784667,0.0634920634920634,93.65079365079364,Extreme_Greed
2007-01-18 00:00:00-05:00,10.850000381469728,11.0885000705719,10.956000022888183,0.1269841269841269,87.3015873015873,Extreme_Greed
2007-01-19 00:00:00-05:00,10.399999618530272,11.078500032424929,10.940800018310547,0.0515873015873015,94.84126984126983,Extreme_Greed
2007-01-22 00:00:00-05:00,10.770000457763672,11.102000045776368,10.933000030517578,0.115079365079365,88.4920634920635,Extreme_Greed
2007-01-23 00:00:00-05:00,10.34000015258789,11.10600004196167,10.91800003051758,0.0515873015873015,94.84126984126983,Extreme_Greed
2007-01-24 00:00:00-05:00,9.890000343322754,11.074000072479247,10.900800037384034,0.0039682539682539,99.6031746031746,Extreme_Greed
2007-01-25 00:00:00-05:00,11.220000267028809,11.067000102996824,10.905000038146971,0.2301587301587301,76.98412698412699,Greed
2007-01-26 00:00:00-05:00,11.130000114440918,11.06050009727478,10.911800041198733,0.1964285714285714,80.35714285714286,Extreme_Greed
2007-01-29 00:00:00-05:00,11.449999809265137,11.1010000705719,10.923600044250488,0.2916666666666667,70.83333333333333,Greed
2007-01-30 00:00:00-05:00,10.960000038146973,11.09950008392334,10.932800045013428,0.1666666666666666,83.33333333333334,Extreme_Greed
2007-01-31 00:00:00-05:00,10.420000076293944,11.042500066757205,10.935000038146972,0.0634920634920634,93.65079365079364,Extreme_Greed
2007-02-01 00:00:00-05:00,10.3100004196167,10.956000089645386,10.938000049591064,0.0535714285714285,94.64285714285714,Extreme_Greed
2007-02-02 00:00:00-05:00,10.079999923706056,10.884500074386596,10.938600044250489,0.0277777777777777,97.22222222222224,Extreme_Greed
2007-02-05 00:00:00-05:00,10.550000190734863,10.805000066757202,10.95020004272461,0.0833333333333333,91.66666666666669,Extreme_Greed
2007-02-06 00:00:00-05:00,10.649999618530272,10.737500047683715,10.965200042724607,0.1091269841269841,89.08730158730158,Extreme_Greed
2007-02-07 00:00:00-05:00,10.31999969482422,10.658000040054322,10.96880002975464,0.0634920634920634,93.65079365079364,Extreme_Greed
2007-02-08 00:00:00-05:00,10.4399995803833,10.606500005722046,10.96300003051758,0.0793650793650793,92.06349206349206,Extreme_Greed
2007-02-09 00:00:00-05:00,11.100000381469728,10.618000030517578,10.939000034332276,0.2242063492063492,77.57936507936508,Greed
2007-02-12 00:00:00-05:00,11.609999656677246,10.691000032424927,10.938800029754638,0.4087301587301587,59.12698412698413,Neutral
2007-02-13 00:00:00-05:00,10.34000015258789,10.671000051498414,10.929000034332276,0.0694444444444444,93.05555555555556,Extreme_Greed
2007-02-14 00:00:00-05:00,10.229999542236328,10.653000020980835,10.91540002822876,0.0476190476190476,95.23809523809524,Extreme_Greed
2007-02-15 00:00:00-05:00,10.220000267028809,10.621500015258787,10.886600036621092,0.0476190476190476,95.23809523809524,Extreme_Greed
2007-02-16 00:00:00-05:00,10.020000457763672,10.60250005722046,10.86240005493164,0.0198412698412698,98.015873015873,Extreme_Greed
2007-02-20 00:00:00-05:00,10.239999771118164,10.576000022888184,10.84180004119873,0.0595238095238095,94.04761904761904,Extreme_Greed
2007-02-21 00:00:00-05:00,10.199999809265137,10.569000005722046,10.819200038909912,0.0515873015873015,94.84126984126983,Extreme_Greed
2007-02-22 00:00:00-05:00,10.18000030517578,10.583500003814695,10.769400043487549,0.0496031746031746,95.03968253968254,Extreme_Greed
2007-02-23 00:00:00-05:00,10.579999923706056,10.55149998664856,10.739600048065183,0.1269841269841269,87.3015873015873,Extreme_Greed
2007-02-26 00:00:00-05:00,11.149999618530272,10.552499961853028,10.748400039672852,0.2738095238095238,72.61904761904762,Greed
2007-02-27 00:00:00-05:00,18.309999465942383,10.89549994468689,10.901600036621094,0.9761904761904762,2.3809523809523796,Extreme_Fear
2007-02-28 00:00:00-05:00,15.420000076293944,11.118499946594238,11.006400032043455,0.8611111111111112,13.888888888888886,Extreme_Fear
2007-03-01 00:00:00-05:00,15.81999969482422,11.388499927520751,11.123400020599366,0.8809523809523809,11.904761904761912,Extreme_Fear
2007-03-02 00:00:00-05:00,18.61000061035156,11.803499937057495,11.2946000289917,0.98015873015873,1.9841269841269875,Extreme_Fear
2007-03-05 00:00:00-05:00,19.6299991607666,12.280999898910522,11.475200004577635,0.988095238095238,1.1904761904761898,Extreme_Fear
2007-03-06 00:00:00-05:00,15.960000038146973,12.551499891281129,11.588400001525878,0.8849206349206349,11.507936507936506,Extreme_Fear
2007-03-07 00:00:00-05:00,15.239999771118164,12.780999898910522,11.687999992370605,0.8412698412698413,15.873015873015872,Extreme_Fear
2007-03-08 00:00:00-05:00,14.289999961853027,12.979499912261964,11.76319999694824,0.7658730158730159,23.412698412698404,Fear
2007-03-09 00:00:00-05:00,14.09000015258789,13.161999940872192,11.817800006866456,0.746031746031746,25.396825396825392,Fear
2007-03-12 00:00:00-04:00,13.989999771118164,13.306499910354614,11.87239999771118,0.7380952380952381,26.19047619047619,Fear
2007-03-13 00:00:00-04:00,18.1299991607666,13.63249988555908,12.022199974060058,0.9603174603174603,3.9682539682539617,Extreme_Fear
2007-03-14 00:00:00-04:00,17.270000457763672,13.978999900817872,12.147799987792968,0.9166666666666666,8.333333333333343,Extreme_Fear
2007-03-15 00:00:00-04:00,16.43000030517578,14.288999938964844,12.24519998550415,0.8888888888888888,11.111111111111114,Extreme_Fear
2007-03-16 00:00:00-04:00,16.790000915527344,14.61749997138977,12.340200004577635,0.9007936507936508,9.920634920634924,Extreme_Fear
2007-03-19 00:00:00-04:00,14.59000015258789,14.84599995613098,12.401800003051758,0.7857142857142857,21.42857142857143,Fear
2007-03-20 00:00:00-04:00,13.270000457763672,14.997499990463258,12.424400005340576,0.6865079365079365,31.349206349206355,Fear
2007-03-21 00:00:00-04:00,12.1899995803833,15.096999979019165,12.428199996948242,0.5634920634920635,43.65079365079365,Neutral
2007-03-22 00:00:00-04:00,12.93000030517578,15.234499979019166,12.448600006103517,0.6547619047619048,34.52380952380952,Fear
2007-03-23 00:00:00-04:00,12.949999809265137,15.35299997329712,12.47819999694824,0.6547619047619048,34.52380952380952,Fear
2007-03-26 00:00:00-04:00,13.15999984741211,15.45349998474121,12.523999996185305,0.6805555555555556,31.944444444444443,Fear
2007-03-27 00:00:00-04:00,13.479999542236328,15.211999988555908,12.590599994659424,0.6944444444444444,30.555555555555557,Fear
2007-03-28 00:00:00-04:00,14.979999542236328,15.189999961853028,12.675399990081788,0.8035714285714286,19.64285714285714,Extreme_Fear
2007-03-29 00:00:00-04:00,15.140000343322754,15.155999994277954,12.766399993896483,0.8095238095238095,19.04761904761905,Extreme_Fear
2007-03-30 00:00:00-04:00,14.640000343322754,14.957499980926514,12.842199993133544,0.7817460317460317,21.825396825396822,Fear
2007-04-02 00:00:00-04:00,14.529999732971191,14.702500009536744,12.924799995422363,0.7698412698412699,23.015873015873012,Fear
2007-04-03 00:00:00-04:00,13.460000038146973,14.577500009536744,12.97859998703003,0.6746031746031746,32.53968253968253,Fear
2007-04-04 00:00:00-04:00,13.239999771118164,14.477500009536744,13.036599979400634,0.6587301587301587,34.12698412698413,Fear
2007-04-05 00:00:00-04:00,13.229999542236328,14.424499988555908,13.103399963378909,0.6547619047619048,34.52380952380952,Fear
2007-04-09 00:00:00-04:00,13.140000343322754,14.376999998092652,13.141799964904784,0.6408730158730159,35.912698412698404,Fear
2007-04-10 00:00:00-04:00,12.68000030517578,14.311500024795532,13.172799968719485,0.6031746031746031,39.68253968253968,Fear
2007-04-11 00:00:00-04:00,13.489999771118164,14.07950005531311,13.213599967956544,0.6785714285714286,32.14285714285714,Fear
2007-04-12 00:00:00-04:00,12.710000038146973,13.851500034332275,13.248599967956544,0.5992063492063492,40.07936507936508,Neutral
2007-04-13 00:00:00-04:00,12.199999809265137,13.640000009536744,13.284199962615968,0.5158730158730159,48.4126984126984,Neutral
2007-04-16 00:00:00-04:00,11.979999542236328,13.399499940872191,13.31759994506836,0.4623015873015873,53.769841269841265,Neutral
2007-04-17 00:00:00-04:00,12.140000343322754,13.276999950408936,13.358799953460691,0.5059523809523809,49.404761904761905,Neutral
2007-04-18 00:00:00-04:00,12.420000076293944,13.23449993133545,13.396199951171877,0.5753968253968254,42.46031746031746,Neutral
2007-04-19 00:00:00-04:00,12.539999961853027,13.251999950408935,13.43399995803833,0.5813492063492064,41.86507936507936,Neutral
2007-04-20 00:00:00-04:00,12.06999969482422,13.208999919891358,13.46899995803833,0.490079365079365,50.992063492063494,Neutral
2007-04-23 00:00:00-04:00,13.039999961853027,13.213499927520752,13.520999965667723,0.623015873015873,37.698412698412696,Fear
2007-04-24 00:00:00-04:00,13.119999885559082,13.2114999294281,13.561399955749511,0.6309523809523809,36.904761904761905,Fear
2007-04-25 00:00:00-04:00,13.210000038146973,13.197999954223633,13.593399963378909,0.6468253968253969,35.317460317460316,Fear
2007-04-26 00:00:00-04:00,12.789999961853027,13.088499975204469,13.642399959564209,0.5952380952380952,40.476190476190474,Neutral
2007-04-27 00:00:00-04:00,12.449999809265137,12.953999948501586,13.686799964904786,0.5555555555555556,44.44444444444444,Neutral
2007-04-30 00:00:00-04:00,14.220000267028809,12.93299994468689,13.766799964904784,0.7182539682539683,28.174603174603178,Fear
2007-05-01 00:00:00-04:00,13.510000228881836,12.881999969482422,13.836599960327147,0.6746031746031746,32.53968253968253,Fear
2007-05-02 00:00:00-04:00,13.079999923706056,12.862999963760377,13.893399963378906,0.6130952380952381,38.69047619047619,Fear
2007-05-03 00:00:00-04:00,13.09000015258789,12.855499982833862,13.951199970245362,0.6150793650793651,38.49206349206349,Fear
2007-05-04 00:00:00-04:00,12.90999984741211,12.839499998092652,14.005799961090087,0.5793650793650794,42.063492063492056,Neutral
2007-05-07 00:00:00-04:00,13.149999618530272,12.839999961853028,14.057199954986572,0.626984126984127,37.301587301587304,Fear
2007-05-08 00:00:00-04:00,13.210000038146973,12.866499948501588,14.098399963378906,0.6369047619047619,36.30952380952381,Fear
2007-05-09 00:00:00-04:00,12.880000114440918,12.835999965667725,13.989799976348875,0.5674603174603174,43.25396825396825,Neutral
2007-05-10 00:00:00-04:00,13.600000381469728,12.880499982833864,13.953399982452392,0.6785714285714286,32.14285714285714,Fear
2007-05-11 00:00:00-04:00,12.949999809265137,12.917999982833862,13.895999984741213,0.5734126984126984,42.658730158730165,Neutral
2007-05-14 00:00:00-04:00,13.960000038146973,13.017000007629395,13.80299997329712,0.6904761904761905,30.95238095238095,Fear
2007-05-15 00:00:00-04:00,14.010000228881836,13.110500001907347,13.690599994659424,0.7023809523809523,29.761904761904773,Fear
2007-05-16 00:00:00-04:00,13.5,13.164499998092651,13.641399993896483,0.6666666666666666,33.33333333333334,Fear
2007-05-17 00:00:00-04:00,13.510000228881836,13.213000011444093,13.606800003051758,0.6686507936507936,33.13492063492063,Fear
2007-05-18 00:00:00-04:00,12.760000228881836,13.247500038146972,13.576200008392334,0.5515873015873016,44.841269841269835,Neutral
2007-05-21 00:00:00-04:00,13.300000190734863,13.260500049591064,13.560400009155272,0.6507936507936508,34.920634920634924,Fear
2007-05-22 00:00:00-04:00,13.0600004196167,13.257500076293946,13.541800022125244,0.5952380952380952,40.476190476190474,Neutral
2007-05-23 00:00:00-04:00,13.239999771118164,13.259000062942505,13.444000034332277,0.6488095238095238,35.11904761904762,Fear
2007-05-24 00:00:00-04:00,14.079999923706056,13.323500061035157,13.380200023651122,0.7261904761904762,27.38095238095238,Fear
2007-05-25 00:00:00-04:00,13.34000015258789,13.368000078201296,13.318400020599364,0.6626984126984127,33.730158730158735,Fear
2007-05-29 00:00:00-04:00,13.529999732971191,13.333500051498412,13.253199996948242,0.6944444444444444,30.555555555555557,Fear
2007-05-30 00:00:00-04:00,12.829999923706056,13.299500036239625,13.217999992370606,0.5595238095238095,44.04761904761904,Neutral
2007-05-31 00:00:00-04:00,13.050000190734863,13.298000049591064,13.21359998703003,0.5972222222222222,40.27777777777778,Neutral
2007-06-01 00:00:00-04:00,12.779999732971191,13.28250002861023,13.225399990081788,0.5555555555555556,44.44444444444444,Neutral
2007-06-04 00:00:00-04:00,13.289999961853027,13.301500034332276,13.232599983215332,0.6706349206349206,32.93650793650794,Fear
